-2.1284077e-006 0.0332094
-2.1283077e-006 0
-2.1282077e-006 0
-2.1281077e-006 0.0332094
-2.1280077e-006 0
-2.1279077e-006 0.0332094
-2.1278077e-006 -0.0332094
-2.1277077e-006 0
-2.1276077e-006 0.0332094
-2.1275077e-006 0.0332094
-2.1274077e-006 0
-2.1273077e-006 0
-2.1272077e-006 0.0332094
-2.1271077e-006 0.0332094
-2.1270077e-006 0
-2.1269077e-006 0
-2.1268077e-006 0.0332094
-2.1267077e-006 0.0332094
-2.1266077e-006 0
-2.1265077e-006 0.0332094
-2.1264077e-006 0
-2.1263077e-006 0
-2.1262077e-006 0
-2.1261077e-006 0
-2.1260077e-006 0.0332094
-2.1259077e-006 0.0332094
-2.1258077e-006 0
-2.1257077e-006 0.0664187
-2.1256077e-006 0.0664187
-2.1255077e-006 0
-2.1254077e-006 0
-2.1253077e-006 0
-2.1252077e-006 0
-2.1251077e-006 0
-2.1250077e-006 0
-2.1249077e-006 0.0332094
-2.1248077e-006 0
-2.1247077e-006 0
-2.1246077e-006 0
-2.1245077e-006 0
-2.1244077e-006 0.0332094
-2.1243077e-006 0
-2.1242077e-006 0
-2.1241077e-006 0
-2.1240077e-006 0
-2.1239077e-006 0
-2.1238077e-006 0.0332094
-2.1237077e-006 0.0332094
-2.1236077e-006 0
-2.1235077e-006 0.0332094
-2.1234077e-006 -0.0332094
-2.1233077e-006 0.0332094
-2.1232077e-006 0.0332094
-2.1231077e-006 0
-2.1230077e-006 0.0332094
-2.1229077e-006 -0.0332094
-2.1228077e-006 0.0332094
-2.1227077e-006 0
-2.1226077e-006 -0.0332094
-2.1225077e-006 0
-2.1224077e-006 0.0332094
-2.1223077e-006 0
-2.1222077e-006 0
-2.1221077e-006 0
-2.1220077e-006 0.0664187
-2.1219077e-006 0
-2.1218077e-006 -0.0664187
-2.1217077e-006 0.0332094
-2.1216077e-006 0.0332094
-2.1215077e-006 0
-2.1214077e-006 -0.0664187
-2.1213077e-006 0.0332094
-2.1212077e-006 0.0332094
-2.1211077e-006 0.0332094
-2.1210077e-006 0
-2.1209077e-006 0.0332094
-2.1208077e-006 0.0332094
-2.1207077e-006 0.0332094
-2.1206077e-006 -0.0332094
-2.1205077e-006 0
-2.1204077e-006 0
-2.1203077e-006 0
-2.1202077e-006 0
-2.1201077e-006 0.0332094
-2.1200077e-006 0
-2.1199077e-006 -0.0332094
-2.1198077e-006 0
-2.1197077e-006 0.0332094
-2.1196077e-006 -0.0664187
-2.1195077e-006 0
-2.1194077e-006 0
-2.1193077e-006 0
-2.1192077e-006 0.0332094
-2.1191077e-006 0.0332094
-2.1190077e-006 0
-2.1189077e-006 0.0332094
-2.1188077e-006 0
-2.1187077e-006 0
-2.1186077e-006 -0.0332094
-2.1185077e-006 0
-2.1184077e-006 0.0332094
-2.1183077e-006 0
-2.1182077e-006 0
-2.1181077e-006 0
-2.1180077e-006 0.0332094
-2.1179077e-006 0
-2.1178077e-006 0
-2.1177077e-006 0
-2.1176077e-006 0.0332094
-2.1175077e-006 0
-2.1174077e-006 0
-2.1173077e-006 -0.0332094
-2.1172077e-006 0
-2.1171077e-006 0
-2.1170077e-006 -0.0332094
-2.1169077e-006 0
-2.1168077e-006 0
-2.1167077e-006 0
-2.1166077e-006 0
-2.1165077e-006 0.0332094
-2.1164077e-006 0
-2.1163077e-006 0
-2.1162077e-006 -0.0664187
-2.1161077e-006 0.0332094
-2.1160077e-006 0.0332094
-2.1159077e-006 0
-2.1158077e-006 0
-2.1157077e-006 -0.0332094
-2.1156077e-006 0.0332094
-2.1155077e-006 0.0332094
-2.1154077e-006 -0.0332094
-2.1153077e-006 -0.0332094
-2.1152077e-006 0.0332094
-2.1151077e-006 0.0332094
-2.1150077e-006 0.0332094
-2.1149077e-006 0
-2.1148077e-006 0
-2.1147077e-006 0.0332094
-2.1146077e-006 0
-2.1145077e-006 0.0332094
-2.1144077e-006 0
-2.1143077e-006 0.0332094
-2.1142077e-006 0
-2.1141077e-006 0.0332094
-2.1140077e-006 0
-2.1139077e-006 0.0332094
-2.1138077e-006 0
-2.1137077e-006 0.0332094
-2.1136077e-006 0.0332094
-2.1135077e-006 0.0332094
-2.1134077e-006 0
-2.1133077e-006 0
-2.1132077e-006 0.0332094
-2.1131077e-006 0
-2.1130077e-006 0
-2.1129077e-006 0
-2.1128077e-006 0.0332094
-2.1127077e-006 0
-2.1126077e-006 0
-2.1125077e-006 0
-2.1124077e-006 0
-2.1123077e-006 0
-2.1122077e-006 -0.0332094
-2.1121077e-006 0.0664187
-2.1120077e-006 0
-2.1119077e-006 0
-2.1118077e-006 0
-2.1117077e-006 0.0332094
-2.1116077e-006 0
-2.1115077e-006 0.0664187
-2.1114077e-006 -0.0332094
-2.1113077e-006 0
-2.1112077e-006 0
-2.1111077e-006 -0.0332094
-2.1110077e-006 -0.0332094
-2.1109077e-006 -0.0332094
-2.1108077e-006 0
-2.1107077e-006 0.0332094
-2.1106077e-006 0
-2.1105077e-006 0
-2.1104077e-006 0.0332094
-2.1103077e-006 -0.0332094
-2.1102077e-006 -0.0664187
-2.1101077e-006 -0.0332094
-2.1100077e-006 0
-2.1099077e-006 0.0332094
-2.1098077e-006 0
-2.1097077e-006 0
-2.1096077e-006 0
-2.1095077e-006 0.0332094
-2.1094077e-006 -0.0332094
-2.1093077e-006 0.0332094
-2.1092077e-006 0.0664187
-2.1091077e-006 0.0332094
-2.1090077e-006 0
-2.1089077e-006 0
-2.1088077e-006 0.0664187
-2.1087077e-006 0
-2.1086077e-006 0
-2.1085077e-006 0
-2.1084077e-006 0.0332094
-2.1083077e-006 0.0332094
-2.1082077e-006 0
-2.1081077e-006 0.0332094
-2.1080077e-006 0
-2.1079077e-006 0
-2.1078077e-006 0
-2.1077077e-006 0
-2.1076077e-006 0
-2.1075077e-006 -0.0664187
-2.1074077e-006 0.0332094
-2.1073077e-006 0
-2.1072077e-006 0
-2.1071077e-006 0.0332094
-2.1070077e-006 -0.0332094
-2.1069077e-006 0
-2.1068077e-006 0.0332094
-2.1067077e-006 0
-2.1066077e-006 0
-2.1065077e-006 -0.0332094
-2.1064077e-006 0
-2.1063077e-006 0
-2.1062077e-006 0
-2.1061077e-006 0.0332094
-2.1060077e-006 0.0332094
-2.1059077e-006 0.0332094
-2.1058077e-006 0
-2.1057077e-006 0
-2.1056077e-006 0
-2.1055077e-006 0
-2.1054077e-006 0
-2.1053077e-006 0.0332094
-2.1052077e-006 0.0332094
-2.1051077e-006 0
-2.1050077e-006 0
-2.1049077e-006 0
-2.1048077e-006 0
-2.1047077e-006 0
-2.1046077e-006 0
-2.1045077e-006 0
-2.1044077e-006 0
-2.1043077e-006 -0.0332094
-2.1042077e-006 -0.0332094
-2.1041077e-006 -0.0332094
-2.1040077e-006 0.0332094
-2.1039077e-006 0
-2.1038077e-006 0
-2.1037077e-006 0.0332094
-2.1036077e-006 0.0332094
-2.1035077e-006 0.0664187
-2.1034077e-006 0
-2.1033077e-006 0.0332094
-2.1032077e-006 0
-2.1031077e-006 0.0332094
-2.1030077e-006 -0.0332094
-2.1029077e-006 0
-2.1028077e-006 0
-2.1027077e-006 0
-2.1026077e-006 -0.0332094
-2.1025077e-006 0
-2.1024077e-006 0.0332094
-2.1023077e-006 -0.0332094
-2.1022077e-006 -0.0332094
-2.1021077e-006 0
-2.1020077e-006 0
-2.1019077e-006 0
-2.1018077e-006 0
-2.1017077e-006 -0.0332094
-2.1016077e-006 0.0332094
-2.1015077e-006 0.0332094
-2.1014077e-006 -0.0664187
-2.1013077e-006 0.0664187
-2.1012077e-006 0
-2.1011077e-006 0.0332094
-2.1010077e-006 0
-2.1009077e-006 0.0332094
-2.1008077e-006 0.0664187
-2.1007077e-006 0.0664187
-2.1006077e-006 0
-2.1005077e-006 0.0664187
-2.1004077e-006 0
-2.1003077e-006 0
-2.1002077e-006 -0.0332094
-2.1001077e-006 0.0332094
-2.1000077e-006 0.0332094
-2.0999077e-006 0.0332094
-2.0998077e-006 0
-2.0997077e-006 0.0332094
-2.0996077e-006 0
-2.0995077e-006 0.0332094
-2.0994077e-006 0
-2.0993077e-006 0.0332094
-2.0992077e-006 0.0332094
-2.0991077e-006 0
-2.0990077e-006 0
-2.0989077e-006 0
-2.0988077e-006 0.0332094
-2.0987077e-006 0
-2.0986077e-006 0
-2.0985077e-006 0.0332094
-2.0984077e-006 0
-2.0983077e-006 0
-2.0982077e-006 0
-2.0981077e-006 0.0332094
-2.0980077e-006 0
-2.0979077e-006 0.0332094
-2.0978077e-006 0
-2.0977077e-006 0
-2.0976077e-006 0
-2.0975077e-006 0
-2.0974077e-006 -0.0332094
-2.0973077e-006 0
-2.0972077e-006 0
-2.0971077e-006 0
-2.0970077e-006 0
-2.0969077e-006 0
-2.0968077e-006 0.0332094
-2.0967077e-006 0
-2.0966077e-006 -0.0332094
-2.0965077e-006 0
-2.0964077e-006 0.0332094
-2.0963077e-006 0.0332094
-2.0962077e-006 0
-2.0961077e-006 0.0332094
-2.0960077e-006 0.0332094
-2.0959077e-006 0.0332094
-2.0958077e-006 0
-2.0957077e-006 0
-2.0956077e-006 0
-2.0955077e-006 0
-2.0954077e-006 -0.0332094
-2.0953077e-006 0
-2.0952077e-006 0
-2.0951077e-006 0.0332094
-2.0950077e-006 0
-2.0949077e-006 0
-2.0948077e-006 0.0332094
-2.0947077e-006 0
-2.0946077e-006 0.0332094
-2.0945077e-006 -0.0332094
-2.0944077e-006 0.0332094
-2.0943077e-006 0.0664187
-2.0942077e-006 0
-2.0941077e-006 0.0332094
-2.0940077e-006 0.0332094
-2.0939077e-006 0.0332094
-2.0938077e-006 0
-2.0937077e-006 0
-2.0936077e-006 0.0332094
-2.0935077e-006 0.0332094
-2.0934077e-006 0
-2.0933077e-006 0
-2.0932077e-006 0.0332094
-2.0931077e-006 0
-2.0930077e-006 0
-2.0929077e-006 0.0664187
-2.0928077e-006 0.0332094
-2.0927077e-006 0.0664187
-2.0926077e-006 0
-2.0925077e-006 0.0332094
-2.0924077e-006 0
-2.0923077e-006 0.0332094
-2.0922077e-006 0
-2.0921077e-006 0
-2.0920077e-006 0.0664187
-2.0919077e-006 0
-2.0918077e-006 0
-2.0917077e-006 -0.0332094
-2.0916077e-006 0
-2.0915077e-006 0
-2.0914077e-006 -0.0332094
-2.0913077e-006 0
-2.0912077e-006 0.0332094
-2.0911077e-006 0
-2.0910077e-006 -0.0332094
-2.0909077e-006 0.0332094
-2.0908077e-006 0.0332094
-2.0907077e-006 0
-2.0906077e-006 -0.0332094
-2.0905077e-006 0
-2.0904077e-006 0
-2.0903077e-006 0
-2.0902077e-006 0
-2.0901077e-006 0
-2.0900077e-006 0.0332094
-2.0899077e-006 0
-2.0898077e-006 0
-2.0897077e-006 0
-2.0896077e-006 0
-2.0895077e-006 0
-2.0894077e-006 0
-2.0893077e-006 0
-2.0892077e-006 0
-2.0891077e-006 0
-2.0890077e-006 0.0332094
-2.0889077e-006 0
-2.0888077e-006 0
-2.0887077e-006 -0.0332094
-2.0886077e-006 0
-2.0885077e-006 0.0332094
-2.0884077e-006 0
-2.0883077e-006 0.0664187
-2.0882077e-006 -0.0332094
-2.0881077e-006 0
-2.0880077e-006 0.0332094
-2.0879077e-006 0.0332094
-2.0878077e-006 0
-2.0877077e-006 0.0332094
-2.0876077e-006 0
-2.0875077e-006 0.0664187
-2.0874077e-006 0
-2.0873077e-006 0.0332094
-2.0872077e-006 0.0664187
-2.0871077e-006 0.0332094
-2.0870077e-006 -0.0332094
-2.0869077e-006 -0.0332094
-2.0868077e-006 0.0332094
-2.0867077e-006 0
-2.0866077e-006 -0.0332094
-2.0865077e-006 0
-2.0864077e-006 0.0332094
-2.0863077e-006 0
-2.0862077e-006 0.0332094
-2.0861077e-006 0
-2.0860077e-006 0.0332094
-2.0859077e-006 0
-2.0858077e-006 0
-2.0857077e-006 0
-2.0856077e-006 0
-2.0855077e-006 0
-2.0854077e-006 0.0332094
-2.0853077e-006 0.0332094
-2.0852077e-006 0
-2.0851077e-006 0
-2.0850077e-006 0
-2.0849077e-006 0
-2.0848077e-006 0.0332094
-2.0847077e-006 0
-2.0846077e-006 0
-2.0845077e-006 0.0332094
-2.0844077e-006 0.0332094
-2.0843077e-006 0
-2.0842077e-006 -0.0332094
-2.0841077e-006 0
-2.0840077e-006 0.0332094
-2.0839077e-006 0
-2.0838077e-006 -0.0332094
-2.0837077e-006 0
-2.0836077e-006 0.0664187
-2.0835077e-006 0.0332094
-2.0834077e-006 0
-2.0833077e-006 -0.0332094
-2.0832077e-006 0.0332094
-2.0831077e-006 0
-2.0830077e-006 -0.0332094
-2.0829077e-006 0.0332094
-2.0828077e-006 0.0332094
-2.0827077e-006 0
-2.0826077e-006 0
-2.0825077e-006 0.0332094
-2.0824077e-006 0.0664187
-2.0823077e-006 0
-2.0822077e-006 0
-2.0821077e-006 0
-2.0820077e-006 0
-2.0819077e-006 0
-2.0818077e-006 -0.0332094
-2.0817077e-006 0
-2.0816077e-006 0.0332094
-2.0815077e-006 0
-2.0814077e-006 0
-2.0813077e-006 0.0332094
-2.0812077e-006 0.0664187
-2.0811077e-006 0
-2.0810077e-006 0
-2.0809077e-006 0.0332094
-2.0808077e-006 0
-2.0807077e-006 0
-2.0806077e-006 -0.0332094
-2.0805077e-006 0
-2.0804077e-006 0
-2.0803077e-006 0.0332094
-2.0802077e-006 0
-2.0801077e-006 0
-2.0800077e-006 0
-2.0799077e-006 0
-2.0798077e-006 -0.0332094
-2.0797077e-006 0
-2.0796077e-006 0.0664187
-2.0795077e-006 0
-2.0794077e-006 0
-2.0793077e-006 0
-2.0792077e-006 0
-2.0791077e-006 -0.0332094
-2.0790077e-006 0
-2.0789077e-006 0
-2.0788077e-006 0
-2.0787077e-006 0.0332094
-2.0786077e-006 0
-2.0785077e-006 0.0332094
-2.0784077e-006 0.0332094
-2.0783077e-006 0
-2.0782077e-006 -0.0332094
-2.0781077e-006 0
-2.0780077e-006 0.0332094
-2.0779077e-006 0.0332094
-2.0778077e-006 0
-2.0777077e-006 0.0332094
-2.0776077e-006 0.0332094
-2.0775077e-006 0.0332094
-2.0774077e-006 0.0332094
-2.0773077e-006 0.0332094
-2.0772077e-006 0
-2.0771077e-006 0
-2.0770077e-006 -0.0332094
-2.0769077e-006 0.0664187
-2.0768077e-006 0
-2.0767077e-006 0
-2.0766077e-006 0
-2.0765077e-006 0
-2.0764077e-006 0.0332094
-2.0763077e-006 0
-2.0762077e-006 0
-2.0761077e-006 0
-2.0760077e-006 0.0332094
-2.0759077e-006 0
-2.0758077e-006 -0.0332094
-2.0757077e-006 0
-2.0756077e-006 0
-2.0755077e-006 0
-2.0754077e-006 0.0332094
-2.0753077e-006 0
-2.0752077e-006 0.0664187
-2.0751077e-006 0.0332094
-2.0750077e-006 0
-2.0749077e-006 0
-2.0748077e-006 0
-2.0747077e-006 0.0332094
-2.0746077e-006 -0.0332094
-2.0745077e-006 0.0664187
-2.0744077e-006 0.0332094
-2.0743077e-006 0
-2.0742077e-006 0
-2.0741077e-006 0
-2.0740077e-006 0.0664187
-2.0739077e-006 0
-2.0738077e-006 -0.0664187
-2.0737077e-006 0
-2.0736077e-006 0.0332094
-2.0735077e-006 0
-2.0734077e-006 -0.0332094
-2.0733077e-006 0
-2.0732077e-006 0
-2.0731077e-006 0
-2.0730077e-006 0
-2.0729077e-006 0
-2.0728077e-006 0.0332094
-2.0727077e-006 0
-2.0726077e-006 0
-2.0725077e-006 -0.0332094
-2.0724077e-006 0
-2.0723077e-006 0
-2.0722077e-006 0
-2.0721077e-006 0
-2.0720077e-006 0.0664187
-2.0719077e-006 0.0332094
-2.0718077e-006 0
-2.0717077e-006 0.0664187
-2.0716077e-006 0
-2.0715077e-006 0
-2.0714077e-006 -0.0332094
-2.0713077e-006 0.0332094
-2.0712077e-006 0.0332094
-2.0711077e-006 0
-2.0710077e-006 0
-2.0709077e-006 0
-2.0708077e-006 0.0332094
-2.0707077e-006 0.0332094
-2.0706077e-006 0
-2.0705077e-006 0
-2.0704077e-006 0
-2.0703077e-006 0
-2.0702077e-006 0
-2.0701077e-006 0.0664187
-2.0700077e-006 0
-2.0699077e-006 0
-2.0698077e-006 0.0332094
-2.0697077e-006 0.0664187
-2.0696077e-006 0.0664187
-2.0695077e-006 0.0332094
-2.0694077e-006 -0.0664187
-2.0693077e-006 0
-2.0692077e-006 0.0664187
-2.0691077e-006 0
-2.0690077e-006 -0.0332094
-2.0689077e-006 0
-2.0688077e-006 0
-2.0687077e-006 0.0332094
-2.0686077e-006 -0.0332094
-2.0685077e-006 -0.0332094
-2.0684077e-006 0
-2.0683077e-006 0
-2.0682077e-006 -0.0332094
-2.0681077e-006 0
-2.0680077e-006 0.0332094
-2.0679077e-006 0
-2.0678077e-006 -0.0332094
-2.0677077e-006 0
-2.0676077e-006 0.0664187
-2.0675077e-006 0.0332094
-2.0674077e-006 -0.0332094
-2.0673077e-006 0
-2.0672077e-006 0.0332094
-2.0671077e-006 0
-2.0670077e-006 -0.0332094
-2.0669077e-006 0
-2.0668077e-006 0.0332094
-2.0667077e-006 0.0332094
-2.0666077e-006 -0.0332094
-2.0665077e-006 0
-2.0664077e-006 0.0332094
-2.0663077e-006 0
-2.0662077e-006 -0.0332094
-2.0661077e-006 0
-2.0660077e-006 0.0664187
-2.0659077e-006 0
-2.0658077e-006 -0.0332094
-2.0657077e-006 0.0332094
-2.0656077e-006 0
-2.0655077e-006 0.0332094
-2.0654077e-006 0
-2.0653077e-006 0
-2.0652077e-006 0.0332094
-2.0651077e-006 0
-2.0650077e-006 0
-2.0649077e-006 0
-2.0648077e-006 0.0332094
-2.0647077e-006 0
-2.0646077e-006 0
-2.0645077e-006 0
-2.0644077e-006 0.0664187
-2.0643077e-006 0.0332094
-2.0642077e-006 0
-2.0641077e-006 0
-2.0640077e-006 0.0332094
-2.0639077e-006 0.0332094
-2.0638077e-006 0
-2.0637077e-006 -0.0332094
-2.0636077e-006 0.0332094
-2.0635077e-006 0
-2.0634077e-006 0
-2.0633077e-006 0
-2.0632077e-006 0.0332094
-2.0631077e-006 0.0332094
-2.0630077e-006 0
-2.0629077e-006 0
-2.0628077e-006 0.0332094
-2.0627077e-006 0
-2.0626077e-006 -0.0332094
-2.0625077e-006 0.0332094
-2.0624077e-006 0.0332094
-2.0623077e-006 0.0664187
-2.0622077e-006 -0.0332094
-2.0621077e-006 -0.0332094
-2.0620077e-006 0
-2.0619077e-006 0
-2.0618077e-006 -0.0332094
-2.0617077e-006 0
-2.0616077e-006 0.0332094
-2.0615077e-006 0.0332094
-2.0614077e-006 -0.0332094
-2.0613077e-006 0.0332094
-2.0612077e-006 0.0332094
-2.0611077e-006 0
-2.0610077e-006 0
-2.0609077e-006 0.0664187
-2.0608077e-006 0
-2.0607077e-006 0.0332094
-2.0606077e-006 0
-2.0605077e-006 0
-2.0604077e-006 0.0332094
-2.0603077e-006 0
-2.0602077e-006 -0.0332094
-2.0601077e-006 0.0332094
-2.0600077e-006 -0.0332094
-2.0599077e-006 0.0332094
-2.0598077e-006 -0.0332094
-2.0597077e-006 0
-2.0596077e-006 0.0332094
-2.0595077e-006 0
-2.0594077e-006 0
-2.0593077e-006 0
-2.0592077e-006 0.0332094
-2.0591077e-006 0
-2.0590077e-006 0.0332094
-2.0589077e-006 0
-2.0588077e-006 0.0332094
-2.0587077e-006 0.0664187
-2.0586077e-006 0
-2.0585077e-006 0
-2.0584077e-006 0
-2.0583077e-006 0.0332094
-2.0582077e-006 0
-2.0581077e-006 0
-2.0580077e-006 0.0332094
-2.0579077e-006 0
-2.0578077e-006 0
-2.0577077e-006 0.0332094
-2.0576077e-006 0.0332094
-2.0575077e-006 0.0332094
-2.0574077e-006 0.0664187
-2.0573077e-006 0.0664187
-2.0572077e-006 0.0332094
-2.0571077e-006 0
-2.0570077e-006 0
-2.0569077e-006 0
-2.0568077e-006 0
-2.0567077e-006 0.0332094
-2.0566077e-006 0
-2.0565077e-006 0
-2.0564077e-006 0.0664187
-2.0563077e-006 0.0332094
-2.0562077e-006 -0.0332094
-2.0561077e-006 0
-2.0560077e-006 0.0332094
-2.0559077e-006 0
-2.0558077e-006 0
-2.0557077e-006 0
-2.0556077e-006 0.0332094
-2.0555077e-006 0
-2.0554077e-006 0
-2.0553077e-006 0
-2.0552077e-006 0.0332094
-2.0551077e-006 0.0332094
-2.0550077e-006 0
-2.0549077e-006 0.0332094
-2.0548077e-006 0
-2.0547077e-006 0.0332094
-2.0546077e-006 0
-2.0545077e-006 0
-2.0544077e-006 0
-2.0543077e-006 0.0332094
-2.0542077e-006 0
-2.0541077e-006 0.0332094
-2.0540077e-006 0.0664187
-2.0539077e-006 0
-2.0538077e-006 0
-2.0537077e-006 0.0332094
-2.0536077e-006 0.0332094
-2.0535077e-006 0.0332094
-2.0534077e-006 0
-2.0533077e-006 0.0332094
-2.0532077e-006 0
-2.0531077e-006 0
-2.0530077e-006 0
-2.0529077e-006 0
-2.0528077e-006 0.0332094
-2.0527077e-006 0
-2.0526077e-006 0
-2.0525077e-006 0.0332094
-2.0524077e-006 0
-2.0523077e-006 0
-2.0522077e-006 -0.0332094
-2.0521077e-006 0.0332094
-2.0520077e-006 0
-2.0519077e-006 0.0332094
-2.0518077e-006 -0.0332094
-2.0517077e-006 0
-2.0516077e-006 0.0332094
-2.0515077e-006 0.0332094
-2.0514077e-006 -0.0332094
-2.0513077e-006 0.0664187
-2.0512077e-006 0.0332094
-2.0511077e-006 0
-2.0510077e-006 -0.0332094
-2.0509077e-006 0.0332094
-2.0508077e-006 0.0664187
-2.0507077e-006 0
-2.0506077e-006 -0.0332094
-2.0505077e-006 0
-2.0504077e-006 0.0332094
-2.0503077e-006 0
-2.0502077e-006 0
-2.0501077e-006 0
-2.0500077e-006 0.0332094
-2.0499077e-006 0
-2.0498077e-006 0
-2.0497077e-006 0.0332094
-2.0496077e-006 -0.0332094
-2.0495077e-006 0
-2.0494077e-006 0
-2.0493077e-006 0
-2.0492077e-006 0.0332094
-2.0491077e-006 0
-2.0490077e-006 -0.0332094
-2.0489077e-006 0
-2.0488077e-006 0.0332094
-2.0487077e-006 0.0664187
-2.0486077e-006 0.0332094
-2.0485077e-006 0.0332094
-2.0484077e-006 0.0332094
-2.0483077e-006 -0.0332094
-2.0482077e-006 0.0332094
-2.0481077e-006 0.0332094
-2.0480077e-006 0
-2.0479077e-006 0.0332094
-2.0478077e-006 -0.0332094
-2.0477077e-006 0.0332094
-2.0476077e-006 0.0332094
-2.0475077e-006 0.0332094
-2.0474077e-006 0.0664187
-2.0473077e-006 -0.0332094
-2.0472077e-006 0.0332094
-2.0471077e-006 0.0332094
-2.0470077e-006 -0.0332094
-2.0469077e-006 0
-2.0468077e-006 0
-2.0467077e-006 0
-2.0466077e-006 -0.0332094
-2.0465077e-006 0
-2.0464077e-006 0
-2.0463077e-006 0.0332094
-2.0462077e-006 0
-2.0461077e-006 0.0332094
-2.0460077e-006 0
-2.0459077e-006 0.0332094
-2.0458077e-006 0
-2.0457077e-006 0
-2.0456077e-006 0
-2.0455077e-006 0.0332094
-2.0454077e-006 0.0332094
-2.0453077e-006 0.0332094
-2.0452077e-006 0
-2.0451077e-006 0.0664187
-2.0450077e-006 0
-2.0449077e-006 0
-2.0448077e-006 0
-2.0447077e-006 0
-2.0446077e-006 0
-2.0445077e-006 0
-2.0444077e-006 0.0332094
-2.0443077e-006 0.0332094
-2.0442077e-006 0
-2.0441077e-006 0
-2.0440077e-006 0.0332094
-2.0439077e-006 0
-2.0438077e-006 0
-2.0437077e-006 0
-2.0436077e-006 -0.0332094
-2.0435077e-006 0
-2.0434077e-006 0
-2.0433077e-006 0
-2.0432077e-006 -0.0332094
-2.0431077e-006 0
-2.0430077e-006 0
-2.0429077e-006 0.0332094
-2.0428077e-006 0.0332094
-2.0427077e-006 0
-2.0426077e-006 -0.0332094
-2.0425077e-006 -0.0332094
-2.0424077e-006 0
-2.0423077e-006 -0.0332094
-2.0422077e-006 -0.0664187
-2.0421077e-006 0.0332094
-2.0420077e-006 0.0332094
-2.0419077e-006 0.0332094
-2.0418077e-006 0
-2.0417077e-006 0.0332094
-2.0416077e-006 0.0332094
-2.0415077e-006 0
-2.0414077e-006 0
-2.0413077e-006 0
-2.0412077e-006 0.0332094
-2.0411077e-006 0.0332094
-2.0410077e-006 0
-2.0409077e-006 0.0332094
-2.0408077e-006 0
-2.0407077e-006 0.0332094
-2.0406077e-006 -0.0332094
-2.0405077e-006 0
-2.0404077e-006 0
-2.0403077e-006 0
-2.0402077e-006 0.0332094
-2.0401077e-006 0.0332094
-2.0400077e-006 -0.0332094
-2.0399077e-006 0
-2.0398077e-006 0.0332094
-2.0397077e-006 -0.0332094
-2.0396077e-006 0
-2.0395077e-006 0
-2.0394077e-006 0
-2.0393077e-006 0
-2.0392077e-006 0.0332094
-2.0391077e-006 0
-2.0390077e-006 -0.0332094
-2.0389077e-006 0.0332094
-2.0388077e-006 0.0332094
-2.0387077e-006 0.0332094
-2.0386077e-006 0
-2.0385077e-006 0
-2.0384077e-006 0
-2.0383077e-006 0.0332094
-2.0382077e-006 0.0332094
-2.0381077e-006 0
-2.0380077e-006 0.0332094
-2.0379077e-006 0.0332094
-2.0378077e-006 0
-2.0377077e-006 0
-2.0376077e-006 0
-2.0375077e-006 0
-2.0374077e-006 0
-2.0373077e-006 0.0332094
-2.0372077e-006 0.0332094
-2.0371077e-006 0.0332094
-2.0370077e-006 0
-2.0369077e-006 0
-2.0368077e-006 0.0332094
-2.0367077e-006 0.0332094
-2.0366077e-006 -0.0332094
-2.0365077e-006 0.0332094
-2.0364077e-006 0.0332094
-2.0363077e-006 0.0332094
-2.0362077e-006 0
-2.0361077e-006 0
-2.0360077e-006 0
-2.0359077e-006 0
-2.0358077e-006 0
-2.0357077e-006 0
-2.0356077e-006 0
-2.0355077e-006 0
-2.0354077e-006 0
-2.0353077e-006 0
-2.0352077e-006 0.0664187
-2.0351077e-006 0.0332094
-2.0350077e-006 0
-2.0349077e-006 0.0332094
-2.0348077e-006 0.0332094
-2.0347077e-006 0.0332094
-2.0346077e-006 0
-2.0345077e-006 0
-2.0344077e-006 0
-2.0343077e-006 0
-2.0342077e-006 -0.0332094
-2.0341077e-006 -0.0332094
-2.0340077e-006 0
-2.0339077e-006 0.0332094
-2.0338077e-006 0
-2.0337077e-006 0.0332094
-2.0336077e-006 0.0332094
-2.0335077e-006 0
-2.0334077e-006 0
-2.0333077e-006 -0.0332094
-2.0332077e-006 0
-2.0331077e-006 0
-2.0330077e-006 -0.0332094
-2.0329077e-006 -0.0332094
-2.0328077e-006 0.0332094
-2.0327077e-006 -0.0332094
-2.0326077e-006 0
-2.0325077e-006 0.0332094
-2.0324077e-006 0
-2.0323077e-006 0
-2.0322077e-006 0
-2.0321077e-006 0
-2.0320077e-006 0.0332094
-2.0319077e-006 0
-2.0318077e-006 -0.0332094
-2.0317077e-006 -0.0332094
-2.0316077e-006 0
-2.0315077e-006 0
-2.0314077e-006 0
-2.0313077e-006 0
-2.0312077e-006 0.0332094
-2.0311077e-006 0
-2.0310077e-006 0
-2.0309077e-006 0
-2.0308077e-006 0
-2.0307077e-006 -0.0332094
-2.0306077e-006 -0.0332094
-2.0305077e-006 0.0332094
-2.0304077e-006 0
-2.0303077e-006 0
-2.0302077e-006 0
-2.0301077e-006 0
-2.0300077e-006 0.0332094
-2.0299077e-006 0
-2.0298077e-006 0
-2.0297077e-006 0
-2.0296077e-006 0.0332094
-2.0295077e-006 0.0332094
-2.0294077e-006 0
-2.0293077e-006 0
-2.0292077e-006 0
-2.0291077e-006 0
-2.0290077e-006 -0.0332094
-2.0289077e-006 0
-2.0288077e-006 0.0332094
-2.0287077e-006 0.0332094
-2.0286077e-006 0
